Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
tada/pljava,pljava-so/src/main/c/PgSavepoint.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/SPI.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/SQLInputFromChunk.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/SQLInputFromTuple.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/SQLOutputToChunk.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/SQLOutputToTuple.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/Session.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/SubXactListener.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/TypeOid.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/VarlenaWrapper.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/XactListener.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/AclId.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Any.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Array.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/BigDecimal.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Boolean.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Byte.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Coerce.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Composite.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Date.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Double.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/ErrorData.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Float.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Integer.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Long.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Oid.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Portal.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Relation.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/SQLXMLImpl.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Short.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/SingleRowReader.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/String.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Time.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Timestamp.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/TriggerData.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Tuple.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/TupleDesc.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/TupleTable.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Type.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/UDT.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/Void.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/c/type/byte_array.c,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/fallback/jdbc/java_sql_Types.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/fallback/win32/dynloader.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Backend.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/DualState.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Exception.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Function.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/HashMap.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/HashMap_priv.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/InstallHelper.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Invocation.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Iterator.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/JNICalls.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/PgObject.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/PgObject_priv.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/PgSavepoint.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SPI.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLInputFromChunk.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLInputFromTuple.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLOutputToChunk.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/SQLOutputToTuple.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/Session.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/VarlenaWrapper.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/pljava.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/AclId.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Array.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Coerce.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Composite.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/ErrorData.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Oid.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Portal.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Relation.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/SingleRowReader.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/String.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/String_priv.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Time.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Timestamp.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/TriggerData.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Tuple.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/TupleDesc.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/TupleTable.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Type.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/Type_priv.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/UDT.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava-so/src/main/include/pljava/type/UDT_priv.h,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/AclId.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/Backend.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ByteBufferInputStream.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/DualState.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ELogFormatter.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ELogHandler.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ErrorData.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/ExecutionPlan.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/InstallHelper.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
tada/pljava,pljava/src/main/java/org/postgresql/pljava/internal/MarkableSequenceInputStream.java,pljava,pljava-1_2_0,,,11/20/2005,2005-11-20T23:46:43Z,5297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
